id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2825342687,178,44,1,20,27,aewmai6kvk2mousj7x17ivnc3,0,45.8,49.2,2025-07-02T16:20:41.277Z,2025-07-02T17:38:53Z,5786285293,233,163,5786285251,56,Back,5786285253,285,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342699,164,1,1,20,27,esaef37srjqgsv1p2v50ds0fj,0,55.4,49.4,2025-07-02T16:20:41.912Z,2025-07-02T16:20:43Z,5786285307,141,67.9,5786285301,168,,5786285303,56,Center,5786285305,140,71.3,5786285311,213,0.65,5786285299,3,,5786285309,212,20.9,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342725,179,1,1,20,31,aewmai6kvk2mousj7x17ivnc3,1,33.2,11.8,2025-07-02T16:20:45.646Z,2025-07-02T16:20:50Z,5786285449,212,29.4,5786285443,56,Back,5786285445,140,9.6,5786285447,141,35.1,5786285453,213,2.57,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342737,180,1,1,20,35,aewmai6kvk2mousj7x17ivnc3,0,10.8,37.7,2025-07-02T16:20:50.110Z,2025-07-02T16:20:53Z,5786285517,212,28.3,5786285509,157,,5786285521,1,,5786285511,56,Back,5786285513,140,37.7,5786285515,141,36.1,5786285519,213,6.24,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342741,165,1,1,20,39,esaef37srjqgsv1p2v50ds0fj,0,60.3,57.6,2025-07-02T16:20:53.528Z,2025-07-02T16:20:54Z,5786285535,212,22.1,5786285527,155,,5786285529,56,Center,5786285531,140,80.6,5786285537,213,0.26,5786285533,141,66.1,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342751,181,1,1,20,41,aewmai6kvk2mousj7x17ivnc3,1,24.1,32.9,2025-07-02T16:20:55.741Z,2025-07-02T16:20:57Z,5786285591,141,32.3,5786285593,212,13.1,5786285589,140,36.6,5786285587,56,Back,5786285595,213,6.25,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342765,182,1,1,20,43,aewmai6kvk2mousj7x17ivnc3,1,36.6,31.3,2025-07-02T16:20:57.501Z,2025-07-02T16:20:59Z,5786285655,212,16.7,5786285657,213,4.84,5786285651,140,38.6,5786285649,56,Back,5786285653,141,6.9,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342769,183,1,1,20,45,aewmai6kvk2mousj7x17ivnc3,1,38.6,6.9,2025-07-02T16:20:59.309Z,2025-07-02T16:21:01Z,5786285681,141,22.4,5786285677,56,Center,5786285683,212,17.2,5786285679,140,51.5,5786285685,213,0.66,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342775,184,1,1,20,47,aewmai6kvk2mousj7x17ivnc3,1,57.1,20.2,2025-07-02T16:21:01.437Z,2025-07-02T16:21:03Z,5786285727,213,5.85,5786285721,140,71.4,5786285723,141,10.1,5786285725,212,16.5,5786285719,56,Right,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342777,185,1,1,20,49,aewmai6kvk2mousj7x17ivnc3,0,71.4,10.1,2025-07-02T16:21:03.805Z,2025-07-02T16:21:05Z,5786285735,141,9.4,5786285747,236,,5786285739,213,6.15,5786285753,286,,5786285731,56,Right,5786285737,212,3.5,5786285749,233,166,5786285733,140,74.7,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342781,166,74,1,20,49,esaef37srjqgsv1p2v50ds0fj,1,32.3,84.5,2025-07-02T16:21:03.806Z,2025-07-02T16:22:10Z,5786285745,285,,5786285743,56,Back,5786285755,233,185,,,,,,,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342783,167,49,1,20,51,esaef37srjqgsv1p2v50ds0fj,1,21.2,87.8,2025-07-02T16:21:06.007Z,2025-07-02T16:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342791,168,1,1,20,52,esaef37srjqgsv1p2v50ds0fj,1,21.2,87.8,2025-07-02T16:21:06.295Z,2025-07-02T16:21:09Z,5786285789,56,Back,5786285793,141,64.5,5786285797,213,3.86,5786285791,140,3.8,5786285795,212,24.2,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342793,169,1,1,20,55,esaef37srjqgsv1p2v50ds0fj,1,4.4,65.5,2025-07-02T16:21:09.287Z,2025-07-02T16:21:11Z,5786285817,140,14.3,5786285821,212,10.4,5786285823,213,6.20,5786285815,56,Back,5786285819,141,64.3,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342797,170,1,1,20,57,esaef37srjqgsv1p2v50ds0fj,1,14.3,62.1,2025-07-02T16:21:11.688Z,2025-07-02T16:21:14Z,5786285861,213,5.65,5786285857,141,43.3,5786285855,140,31.0,5786285859,212,21.7,5786285853,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342815,171,1,1,21,0,esaef37srjqgsv1p2v50ds0fj,1,31,43.7,2025-07-02T16:21:14.519Z,2025-07-02T16:21:19Z,5786285949,141,85.7,5786285951,212,30.8,5786285947,140,42.1,5786285945,56,Back,5786285953,213,1.18,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342845,172,1,1,21,5,esaef37srjqgsv1p2v50ds0fj,1,60.1,75.7,2025-07-02T16:21:19.495Z,2025-07-02T16:21:26Z,5786286111,140,84.1,5786286117,213,0.28,5786286109,56,Left,5786286113,141,86.5,5786286115,212,26.2,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342851,173,1,1,21,12,esaef37srjqgsv1p2v50ds0fj,1,84.3,75.1,2025-07-02T16:21:26.695Z,2025-07-02T16:21:30Z,5786286141,141,80.3,5786286139,140,99.2,5786286143,212,16.0,5786286145,213,0.22,5786286137,56,Left,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342855,174,1,1,21,16,esaef37srjqgsv1p2v50ds0fj,0,89.8,74.5,2025-07-02T16:21:30.216Z,2025-07-02T19:37:22Z,5786286177,1,,5786286167,56,Center,5786286171,141,26.2,5786376425,223,,5786376393,20,,5786286163,2,,5786286173,212,34.9,5786286175,213,5.05,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,5786286165,155,,5786286169,140,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342857,175,5,1,21,19,esaef37srjqgsv1p2v50ds0fj,0,100.9,29.2,2025-07-02T16:21:33.469Z,2025-07-02T16:22:10Z,5786286181,346,,5786286179,56,Center,5786286191,233,186,,,,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342859,186,5,1,21,19,aewmai6kvk2mousj7x17ivnc3,1,-0.9,70.8,2025-07-02T16:21:33.469Z,2025-07-02T16:21:37Z,5786286183,56,Back,5786286187,233,175,5786286185,346,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342895,187,1,1,21,42,aewmai6kvk2mousj7x17ivnc3,1,4.6,60.2,2025-07-02T16:21:56.420Z,2025-07-02T19:38:00Z,5786286457,237,,5786286477,189,,5786286449,141,49.6,5786286451,212,7.2,5786286445,56,Back,5786286453,213,4.68,5786286443,124,,5786286447,140,4.4,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342917,188,1,1,21,49,aewmai6kvk2mousj7x17ivnc3,1,10.1,48.7,2025-07-02T16:22:03.381Z,2025-07-02T19:38:05Z,5786286561,155,,5786286571,213,5.19,5786286565,140,23.8,5786286567,141,7.4,5786286569,212,31.6,5786286563,56,Back,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342921,189,1,1,21,52,aewmai6kvk2mousj7x17ivnc3,0,25.1,10.4,2025-07-02T16:22:07.165Z,2025-07-02T16:22:07Z,5786286597,141,0.0,5786286595,140,33.6,5786286593,56,Back,5786286601,213,5.58,5786286599,212,11.7,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342941,176,5,1,21,53,esaef37srjqgsv1p2v50ds0fj,1,62.4,101,2025-07-02T16:22:07.714Z,2025-07-02T16:26:36Z,5786291089,233,190,5786286727,347,,5786286725,56,Left,,,,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342923,190,5,1,21,53,aewmai6kvk2mousj7x17ivnc3,0,37.6,-1,2025-07-02T16:22:07.714Z,2025-07-02T16:26:36Z,5786286603,56,Back,5786291101,233,176,5786286605,347,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342955,177,1,1,22,1,esaef37srjqgsv1p2v50ds0fj,1,65,100,2025-07-02T16:22:15.975Z,2025-07-02T19:38:21Z,5786286831,213,5.77,5786286829,212,19.2,5786286825,140,80.9,5786286823,56,Left,5786286821,107,,5786286827,141,87.5,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342961,178,1,1,22,10,esaef37srjqgsv1p2v50ds0fj,1,93.3,88.6,2025-07-02T16:22:24.231Z,2025-07-02T16:22:25Z,5786286869,212,16.0,5786286863,56,Left,5786286871,213,3.13,5786286865,140,78.1,5786286867,141,88.9,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342969,179,1,1,22,11,esaef37srjqgsv1p2v50ds0fj,1,76.7,89,2025-07-02T16:22:25.895Z,2025-07-02T16:22:29Z,5786286945,212,18.7,5786286941,140,94.3,5786286947,213,0.16,5786286943,141,93.3,5786286939,56,Left,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825342981,180,1,1,22,15,esaef37srjqgsv1p2v50ds0fj,1,89.5,92.4,2025-07-02T16:22:29.752Z,2025-07-02T16:22:34Z,5786287019,213,3.71,5786287015,141,74.4,5786287013,140,71.3,5786287011,56,Center,5786287017,212,22.7,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343005,181,1,1,22,20,esaef37srjqgsv1p2v50ds0fj,1,69.4,71.5,2025-07-02T16:22:34.343Z,2025-07-02T16:22:40Z,5786287133,213,4.56,5786287127,140,65.7,5786287125,56,Center,5786287123,155,,5786287131,212,25.9,5786287129,141,33.9,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343011,182,50,1,22,25,esaef37srjqgsv1p2v50ds0fj,1,72,33.7,2025-07-02T16:22:39.995Z,2025-07-02T16:26:33Z,5786287167,233,191,5786287145,56,Center,5786287147,286,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343009,191,7,1,22,25,aewmai6kvk2mousj7x17ivnc3,0,28,66.3,2025-07-02T16:22:39.996Z,2025-07-02T19:38:50Z,5786287149,233,182,5786287139,285,,5786378151,384,,5786287137,56,Back,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343013,183,61,1,22,26,esaef37srjqgsv1p2v50ds0fj,1,73.1,33.1,2025-07-02T16:22:40.732Z,2025-07-02T16:22:40Z,5786287153,56,Center,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343017,192,61,1,22,27,aewmai6kvk2mousj7x17ivnc3,1,18.8,61.3,2025-07-02T16:22:41.703Z,2025-07-02T16:22:41Z,5786287195,56,Back,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343023,193,1,1,22,28,aewmai6kvk2mousj7x17ivnc3,1,23.6,60.2,2025-07-02T16:22:42.604Z,2025-07-02T16:22:44Z,5786287233,212,10.8,5786287229,140,32.9,5786287231,141,67.1,5786287227,56,Back,5786287235,213,0.45,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343025,194,49,1,22,29,aewmai6kvk2mousj7x17ivnc3,1,34.2,67.2,2025-07-02T16:22:43.397Z,2025-07-02T19:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343029,195,1,1,22,31,aewmai6kvk2mousj7x17ivnc3,1,33.3,68.1,2025-07-02T16:22:45.373Z,2025-07-02T16:22:49Z,5786287263,213,2.70,5786287259,141,77.8,5786287261,212,15.5,5786287257,140,19.9,5786287255,56,Back,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343033,196,1,1,22,32,aewmai6kvk2mousj7x17ivnc3,0,20.5,77.8,2025-07-02T16:22:46.260Z,2025-07-02T19:39:13Z,5786287287,141,100.0,5786287281,157,,5786287283,56,Left,5786287285,140,62.8,5786287291,213,0.35,5786287293,1,,5786287289,212,47.3,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343047,184,56,1,22,35,esaef37srjqgsv1p2v50ds0fj,1,40.6,2.6,2025-07-02T16:22:49.447Z,2025-07-02T16:26:27Z,5786287349,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343101,185,5,1,22,36,esaef37srjqgsv1p2v50ds0fj,1,37.6,-1.8,2025-07-02T16:22:51.098Z,2025-07-02T16:26:35Z,5786287637,347,,5786287635,56,Back,5786287639,233,197,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343035,197,5,1,22,36,aewmai6kvk2mousj7x17ivnc3,0,62.4,101.8,2025-07-02T16:22:51.098Z,2025-07-02T16:26:35Z,5786287297,347,,5786287295,56,Left,5786287643,233,185,,,,,,,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343137,186,1,1,22,54,esaef37srjqgsv1p2v50ds0fj,1,40.2,0,2025-07-02T16:23:08.311Z,2025-07-02T19:39:39Z,5786287795,141,2.5,5786287799,213,0.19,5786287797,212,16.3,5786287791,56,Right,5786287789,107,,5786287793,140,55.4,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343139,187,3,1,22,58,esaef37srjqgsv1p2v50ds0fj,0,65.4,7.6,2025-07-02T16:23:12.915Z,2025-07-02T20:38:21Z,5786379847,465,,5786427065,233,198,5786287809,56,Right,5786379831,286,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343129,198,7,1,22,58,aewmai6kvk2mousj7x17ivnc3,1,34.6,92.4,2025-07-02T16:23:12.916Z,2025-07-02T20:38:21Z,5786427061,233,187,5786379937,383,,5786379851,285,,5786287777,56,Back,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343135,199,49,1,23,0,aewmai6kvk2mousj7x17ivnc3,1,32.7,90.9,2025-07-02T16:23:14.708Z,2025-07-02T19:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343145,200,1,1,23,0,aewmai6kvk2mousj7x17ivnc3,1,32.7,90.9,2025-07-02T16:23:14.868Z,2025-07-02T19:40:08Z,5786287851,140,25.1,5786287849,56,Back,5786287857,213,3.67,5786287853,141,84.0,5786287855,212,9.3,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343159,201,1,1,23,1,aewmai6kvk2mousj7x17ivnc3,1,25.1,84,2025-07-02T16:23:15.676Z,2025-07-02T19:40:55Z,5786287929,213,3.59,5786287925,141,71.8,5786287923,140,8.8,5786287921,56,Back,5786287927,212,19.0,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343169,202,1,1,23,6,aewmai6kvk2mousj7x17ivnc3,1,8.8,71.8,2025-07-02T16:23:21.020Z,2025-07-02T16:27:59Z,5786287965,140,25.7,5786287967,141,69.9,5786287971,213,6.21,5786287969,212,17.8,5786287963,56,Back,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343185,203,1,1,23,10,aewmai6kvk2mousj7x17ivnc3,1,29.4,53.3,2025-07-02T16:23:25.036Z,2025-07-02T16:23:28Z,5786288055,212,20.9,5786288057,213,4.81,5786288049,56,Back,5786288051,140,31.4,5786288053,141,22.7,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343189,204,1,1,23,13,aewmai6kvk2mousj7x17ivnc3,1,32.6,15,2025-07-02T16:23:28.076Z,2025-07-02T16:23:30Z,5786288079,140,60.5,5786288085,213,6.08,5786288083,212,29.9,5786288077,56,Right,5786288081,141,6.2,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343191,205,61,1,23,15,aewmai6kvk2mousj7x17ivnc3,0,59.9,5.9,2025-07-02T16:23:30.125Z,2025-07-02T16:23:30Z,5786288089,56,Right,,,,,,,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343239,188,5,1,23,16,esaef37srjqgsv1p2v50ds0fj,1,40.5,101.8,2025-07-02T16:23:30.413Z,2025-07-02T16:26:36Z,5786288347,56,Back,5786288369,233,206,5786288349,347,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343195,206,5,1,23,16,aewmai6kvk2mousj7x17ivnc3,0,59.5,-1.8,2025-07-02T16:23:30.413Z,2025-07-02T16:26:36Z,5786288109,56,Right,5786288111,347,,5786288375,233,188,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343257,189,1,1,23,30,esaef37srjqgsv1p2v50ds0fj,1,48.1,100,2025-07-02T16:23:44.278Z,2025-07-02T19:41:19Z,5786288453,140,65.4,5786288457,212,19.3,5786288451,56,Left,5786288449,107,,5786288459,213,5.94,5786288455,141,91.4,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343263,190,1,1,23,33,esaef37srjqgsv1p2v50ds0fj,1,69.5,93,2025-07-02T16:23:47.943Z,2025-07-02T16:23:50Z,5786288495,140,56.9,5786288499,212,13.5,5786288497,141,96.6,5786288501,213,2.96,5786288493,56,Left,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343303,191,1,1,23,35,esaef37srjqgsv1p2v50ds0fj,1,55,94.8,2025-07-02T16:23:50.118Z,2025-07-02T19:41:32Z,5786288695,56,Back,5786288697,140,37.9,5786288703,213,4.06,5786288701,212,29.7,5786288699,141,60.1,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343309,192,1,1,23,43,esaef37srjqgsv1p2v50ds0fj,1,60.3,30.4,2025-07-02T16:23:57.830Z,2025-07-02T16:24:01Z,5786288733,140,71.9,5786288739,213,5.33,5786288735,141,5.0,5786288737,212,21.1,5786288731,56,Right,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343325,193,1,1,23,46,esaef37srjqgsv1p2v50ds0fj,1,62.5,3.9,2025-07-02T16:24:01.110Z,2025-07-02T19:41:50Z,5786288813,140,94.2,5786288819,213,0.10,5786288815,141,8.8,5786288817,212,33.5,5786288809,56,Right,5786381407,1,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343341,194,1,1,23,48,esaef37srjqgsv1p2v50ds0fj,0,97.7,7.8,2025-07-02T16:24:02.879Z,2025-07-02T19:42:11Z,5786288897,141,12.3,5786381455,20,,5786288891,155,,5786288889,2,,5786288893,56,Right,5786288895,140,97.3,5786288901,213,1.71,5786381453,224,,5a7a72qr804w470s0l3w8gr11,L. Sällström,5786288899,212,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343351,207,61,1,23,49,aewmai6kvk2mousj7x17ivnc3,1,5.2,79.5,2025-07-02T16:24:03.796Z,2025-07-02T19:42:07Z,5786288945,56,Back,,,,,,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343361,208,52,1,23,52,aewmai6kvk2mousj7x17ivnc3,1,4.4,55.3,2025-07-02T16:24:06.309Z,2025-07-02T19:42:25Z,5786381937,377,,,,,,,,,,,,,,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343369,209,1,1,23,57,aewmai6kvk2mousj7x17ivnc3,1,13.8,47.7,2025-07-02T16:24:12.172Z,2025-07-02T19:42:36Z,5786289025,56,Back,5786289027,140,24.1,5786289033,213,5.10,5786289043,287,,5786289031,212,28.7,5786289029,141,8.6,5786289023,123,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343391,210,1,1,24,2,aewmai6kvk2mousj7x17ivnc3,1,31.4,5.9,2025-07-02T16:24:17.036Z,2025-07-02T16:24:19Z,5786289131,56,Back,5786289137,212,13.9,5786289135,141,25.2,5786289139,213,1.23,5786289133,140,35.9,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343403,211,1,1,24,4,aewmai6kvk2mousj7x17ivnc3,0,38.1,27.9,2025-07-02T16:24:18.620Z,2025-07-02T19:43:01Z,5786289207,141,49.2,5786289203,56,Center,5786382423,155,,5786289213,1,,5786289205,140,87.0,5786289209,212,53.3,5786289211,213,0.27,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343405,195,49,1,24,12,esaef37srjqgsv1p2v50ds0fj,1,11.8,48.2,2025-07-02T16:24:26.246Z,2025-07-02T16:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825343409,196,1,1,24,12,esaef37srjqgsv1p2v50ds0fj,1,11.8,48.2,2025-07-02T16:24:26.806Z,2025-07-02T16:24:28Z,5786289239,56,Back,5786289243,141,65.4,5786289241,140,22.0,5786289247,213,0.83,5786289245,212,15.9,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
