id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2826134261,256,1,1,19,51,70yx9y5zxeojm8sde0qyolzpl,1,67.2,4.9,2025-07-07T16:20:26.800Z,2025-07-07T16:20:28Z,5790708239,141,17.9,5790708243,213,1.64,5790708241,212,8.9,5790708237,140,66.6,5790708235,56,Right,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134263,257,49,1,19,53,70yx9y5zxeojm8sde0qyolzpl,1,66.6,17.9,2025-07-07T16:20:28.753Z,2025-07-07T16:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134269,258,1,1,19,53,70yx9y5zxeojm8sde0qyolzpl,1,66.6,17.9,2025-07-07T16:20:29.008Z,2025-07-07T16:20:30Z,5790708271,56,Right,5790708279,213,4.07,5790708275,141,7.1,5790708277,212,9.2,5790708273,140,61.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134271,259,1,1,19,55,70yx9y5zxeojm8sde0qyolzpl,1,61.4,7.1,2025-07-07T16:20:30.465Z,2025-07-07T16:20:32Z,5790708293,213,1.85,5790708285,56,Right,5790708291,212,9.7,5790708287,140,58.9,5790708289,141,20.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134279,260,1,1,19,56,70yx9y5zxeojm8sde0qyolzpl,1,58.9,20.8,2025-07-07T16:20:31.968Z,2025-07-07T16:20:37Z,5790708351,213,2.17,5790708349,212,23.8,5790708345,140,46.1,5790708343,56,Back,5790708347,141,49.6,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134289,261,1,1,20,1,70yx9y5zxeojm8sde0qyolzpl,1,45.2,52.9,2025-07-07T16:20:37.232Z,2025-07-07T16:20:40Z,5790708413,213,4.84,5790708407,140,47.5,5790708405,56,Back,5790708411,212,18.6,5790708409,141,25.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134303,262,1,1,20,5,70yx9y5zxeojm8sde0qyolzpl,1,56.7,21.1,2025-07-07T16:20:40.513Z,2025-07-07T16:20:44Z,5790708467,56,Right,5790708475,213,5.71,5790708473,212,19.3,5790708471,141,5.8,5790708469,140,72.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134311,263,1,1,20,8,70yx9y5zxeojm8sde0qyolzpl,1,74.9,5.8,2025-07-07T16:20:44.080Z,2025-07-07T16:20:46Z,5790708501,56,Right,5790708509,213,1.35,5790708505,141,16.2,5790708507,212,7.2,5790708503,140,76.4,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134313,264,1,1,20,10,70yx9y5zxeojm8sde0qyolzpl,1,76.4,16.2,2025-07-07T16:20:45.512Z,2025-07-07T22:22:26Z,5790708517,141,7.1,5790708513,56,Right,5790708515,140,76.9,5790708521,213,4.80,5790708519,212,6.2,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134317,265,1,1,20,11,70yx9y5zxeojm8sde0qyolzpl,1,76.9,7.1,2025-07-07T16:20:47.360Z,2025-07-07T16:20:48Z,5790708555,140,73.4,5790708557,141,16.7,5790708553,56,Right,5790708561,213,2.08,5790708559,212,7.5,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134331,266,1,1,20,13,70yx9y5zxeojm8sde0qyolzpl,1,72.6,16.9,2025-07-07T16:20:48.800Z,2025-07-07T16:20:52Z,5790708621,213,2.37,5790708619,212,19.8,5790708615,140,59.1,5790708617,141,37.3,5790708613,56,Center,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134339,267,1,1,20,16,70yx9y5zxeojm8sde0qyolzpl,1,59.4,39.6,2025-07-07T16:20:51.985Z,2025-07-07T16:20:54Z,5790708673,213,0.75,5790708665,56,Center,5790708667,140,67.9,5790708669,141,51.9,5790708671,212,12.2,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134347,268,1,1,20,19,70yx9y5zxeojm8sde0qyolzpl,1,66.6,48.2,2025-07-07T16:20:54.417Z,2025-07-07T16:20:55Z,5790708685,141,37.4,5790708683,140,64.9,5790708687,212,7.6,5790708681,56,Center,5790708689,213,4.47,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134355,269,1,1,20,20,70yx9y5zxeojm8sde0qyolzpl,1,64.9,37.4,2025-07-07T16:20:55.377Z,2025-07-07T16:20:58Z,5790708745,56,Center,5790708747,140,66.0,5790708751,212,6.7,5790708753,213,1.40,5790708749,141,47.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134359,270,1,1,20,22,70yx9y5zxeojm8sde0qyolzpl,1,66.8,40.1,2025-07-07T16:20:58.145Z,2025-07-07T16:21:00Z,5790708779,212,13.1,5790708775,140,56.7,5790708781,213,3.77,5790708773,56,Center,5790708777,141,28.7,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134365,271,1,1,20,24,70yx9y5zxeojm8sde0qyolzpl,1,58.4,30,2025-07-07T16:21:00.193Z,2025-07-07T16:21:02Z,5790708809,141,40.5,5790708807,140,64.0,5790708813,213,0.88,5790708811,212,9.2,5790708805,56,Center,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134367,272,1,1,20,26,70yx9y5zxeojm8sde0qyolzpl,1,64.6,41.5,2025-07-07T16:21:02.193Z,2025-07-07T16:21:04Z,5790708819,140,71.5,5790708821,141,48.2,5790708825,213,0.56,5790708817,56,Center,5790708823,212,8.6,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134369,273,1,1,20,28,70yx9y5zxeojm8sde0qyolzpl,0,71.6,48.2,2025-07-07T16:21:03.985Z,2025-07-07T16:21:09Z,5790708837,213,5.17,5790708833,141,34.2,5790708831,140,76.1,5790708829,56,Center,5790708835,212,10.6,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134371,122,1,1,20,30,drt9red7q1dqqkq510znzyr0q,1,28,65.2,2025-07-07T16:21:05.804Z,2025-07-07T16:21:13Z,5790708849,213,0.45,5790708843,140,35.6,5790708847,212,8.8,5790708845,141,70.8,5790708841,56,Back,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134373,123,49,1,20,31,drt9red7q1dqqkq510znzyr0q,1,35.6,70.8,2025-07-07T16:21:06.957Z,2025-07-07T16:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134379,124,1,1,20,32,drt9red7q1dqqkq510znzyr0q,1,36.5,71.2,2025-07-07T16:21:08.012Z,2025-07-07T16:21:09Z,5790708877,56,Back,5790708881,141,70.8,5790708883,212,7.9,5790708885,213,3.18,5790708879,140,29.0,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134381,125,1,1,20,34,drt9red7q1dqqkq510znzyr0q,0,29.3,64.5,2025-07-07T16:21:09.804Z,2025-07-07T16:21:10Z,5790708899,213,5.60,5790708889,155,,5790708897,212,27.8,5790708893,140,49.9,5790708891,56,Back,5790708895,141,38.8,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134387,274,1,1,20,37,70yx9y5zxeojm8sde0qyolzpl,1,54.6,59,2025-07-07T16:21:13.074Z,2025-07-07T16:21:14Z,5790708919,141,43.3,5790708921,212,14.3,5790708923,213,3.99,5790708917,140,45.6,5790708915,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134389,275,49,1,20,39,70yx9y5zxeojm8sde0qyolzpl,1,45.6,43.3,2025-07-07T16:21:14.514Z,2025-07-07T16:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134413,276,1,1,20,40,70yx9y5zxeojm8sde0qyolzpl,1,48,41,2025-07-07T16:21:16.322Z,2025-07-07T16:21:21Z,5790709013,56,Back,5790709017,141,47.2,5790709015,140,47.2,5790709021,213,1.77,5790709019,212,4.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134417,277,1,1,20,46,70yx9y5zxeojm8sde0qyolzpl,1,56.5,54.1,2025-07-07T16:21:21.682Z,2025-07-07T16:21:23Z,5790709053,140,47.4,5790709057,212,14.7,5790709051,56,Back,5790709055,141,70.6,5790709059,213,2.28,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134427,278,1,1,20,48,70yx9y5zxeojm8sde0qyolzpl,1,47.4,68.5,2025-07-07T16:21:23.553Z,2025-07-07T16:21:26Z,5790709099,141,43.7,5790709101,212,17.2,5790709097,140,44.4,5790709103,213,4.53,5790709095,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134439,279,1,1,20,51,70yx9y5zxeojm8sde0qyolzpl,1,45.2,43,2025-07-07T16:21:26.498Z,2025-07-07T16:22:13Z,5790709173,213,6.19,5790709609,210,15,5790709165,56,Center,5790709167,140,69.1,5790709169,141,39.6,5790709171,212,25.2,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134441,280,15,1,20,55,70yx9y5zxeojm8sde0qyolzpl,1,79,42.3,2025-07-07T16:21:31.282Z,2025-07-07T22:23:56Z,5790709623,102,48.3,5790709625,103,19,5790709635,231,49.5,5790709433,20,,5790709633,230,98.4,5790709631,147,42.8,5790709629,146,81.1,5790709181,56,Center,7mehm5v7egyc1r4qioexklbmc,Vicky López,,5790709177,22,,5790709627,215,,5790709615,29,5790709179,18,5790709437,82,,,,5790709637,233,126,5790709611,78,5790709619,55,,,279,,,,,,,,,,,,,,,,
2826134445,126,10,1,20,56,drt9red7q1dqqkq510znzyr0q,1,18.9,57.2,2025-07-07T16:21:31.382Z,2025-07-07T16:22:14Z,5790709199,94,,5790709201,56,Back,5790709641,233,280,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134457,281,1,1,21,0,70yx9y5zxeojm8sde0qyolzpl,1,86,11.1,2025-07-07T16:21:36.002Z,2025-07-07T16:21:40Z,5790709247,56,Center,5790709251,141,28.7,5790709253,212,12.0,5790709249,140,84.7,5790709255,213,1.68,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134463,282,1,1,21,5,70yx9y5zxeojm8sde0qyolzpl,1,79.4,27.3,2025-07-07T16:21:40.866Z,2025-07-07T16:21:45Z,5790709273,140,73.4,5790709277,212,10.7,5790709275,141,40.1,5790709271,56,Center,5790709279,213,2.20,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826173079,570,83,1,21,8,drt9red7q1dqqkq510znzyr0q,1,24.5,62.2,2025-07-07T16:21:43.551Z,2025-07-07T22:25:35Z,5790926391,399,22zrashyijuh9pnjovqpyl8lx,,,,,,,,,,,,,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134467,283,1,1,21,9,70yx9y5zxeojm8sde0qyolzpl,1,76.4,33.2,2025-07-07T16:21:45.058Z,2025-07-07T16:21:46Z,5790709285,140,86.0,5790709283,56,Center,5790709291,213,0.69,5790709287,141,45.4,5790709289,212,13.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134529,127,43,1,21,9,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T16:21:45.324Z,2025-07-07T16:22:27Z,5790709877,144,83,5790709787,399,7mehm5v7egyc1r4qioexklbmc,,,,,,,,,,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134473,284,1,1,21,10,70yx9y5zxeojm8sde0qyolzpl,1,86,45.4,2025-07-07T16:21:45.450Z,2025-07-07T22:25:43Z,5790709839,22,,5790709309,56,Center,5790709311,140,88.8,5790709837,154,,5790709315,212,6.5,5790709317,213,5.18,5790709313,141,36.8,5790709835,210,16,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2826134475,285,16,1,21,12,70yx9y5zxeojm8sde0qyolzpl,1,88.9,40.3,2025-07-07T16:21:47.490Z,2025-07-07T22:26:10Z,5790709495,72,,5790709503,375,21:11.309,5790709321,22,,5790709851,102,52.6,5790709845,154,,5790710393,120,,5790709859,231,47.7,5790709843,29,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,5790709325,56,Center,5790709853,103,20.3,5790709855,230,5790709323,17,5790709841,77,,98.2,,5790709499,374,2025-07-07 17:21:46.686,5790926669,396,5790926667,395,5790709847,55,98.1,,50.4,284,,,,,,,,,,,,,
2826134603,128,1,1,22,21,drt9red7q1dqqkq510znzyr0q,1,50.4,50.4,2025-07-07T16:22:56.461Z,2025-07-07T16:23:09Z,5790710189,279,G,5790710181,140,33.8,5790710289,189,,5790710179,56,Back,5790710185,212,22.9,5790710187,213,2.43,5790710183,141,72.3,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134609,129,1,1,22,22,drt9red7q1dqqkq510znzyr0q,0,33.8,72.3,2025-07-07T16:22:58.092Z,2025-07-07T16:23:10Z,5790710227,157,,5790710233,141,87.2,5790710237,213,0.18,5790710235,212,55.3,5790710305,189,,5790710239,1,,5790710229,56,Left,5790710231,140,85.6,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134613,286,61,1,22,28,70yx9y5zxeojm8sde0qyolzpl,1,9.3,11.7,2025-07-07T16:23:04.098Z,2025-07-07T16:23:08Z,5790710271,189,,5790710253,56,Back,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134619,130,5,1,22,29,drt9red7q1dqqkq510znzyr0q,1,89.7,101.6,2025-07-07T16:23:05.285Z,2025-07-07T16:32:31Z,5790710279,347,,5790710281,233,287,5790710277,56,Left,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134617,287,5,1,22,29,70yx9y5zxeojm8sde0qyolzpl,0,10.3,-1.6,2025-07-07T16:23:05.285Z,2025-07-07T16:23:10Z,5790710273,56,Back,5790710275,347,,5790710285,233,130,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134645,131,1,1,22,43,drt9red7q1dqqkq510znzyr0q,0,91.2,100,2025-07-07T16:23:19.357Z,2025-07-07T16:23:20Z,5790710431,140,95.9,5790710429,56,Left,5790710435,212,13.9,5790710437,213,5.08,5790710433,141,82.9,5790710427,107,,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134649,288,12,1,22,45,70yx9y5zxeojm8sde0qyolzpl,1,5.3,15.7,2025-07-07T16:23:20.638Z,2025-07-07T16:23:29Z,5790710443,141,21.8,5790710447,213,2.57,5790710439,56,Back,5790710445,212,7.6,5790710463,167,,5790710457,15,,5790710441,140,0.0,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134647,132,6,1,22,46,drt9red7q1dqqkq510znzyr0q,1,99,80,2025-07-07T16:23:21.582Z,2025-07-07T16:41:04Z,5790710451,73,,5790710449,56,Left,5790710469,233,289,,,,,,,,,,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134651,289,6,1,22,46,70yx9y5zxeojm8sde0qyolzpl,0,1,20,2025-07-07T16:23:21.582Z,2025-07-07T22:29:02Z,5790710473,233,132,5790710467,73,,5790710465,56,Back,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134691,133,1,1,23,18,drt9red7q1dqqkq510znzyr0q,1,99.5,99.5,2025-07-07T16:23:54.060Z,2025-07-07T22:29:11Z,5790710691,213,4.62,5790710675,2,,5790711003,25,,5790710687,141,54.2,5790710999,210,16,5790710679,155,,5790711001,154,,5790710677,6,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,5790710681,223,,5790928541,20,,5790710689,212,5790710683,56,5790710685,140,96.8,30.9,Center,,,,,,,,,,,1,,,,,,,,,,,,,,,
2826134695,134,44,1,23,19,drt9red7q1dqqkq510znzyr0q,1,96.6,54.9,2025-07-07T16:23:55.116Z,2025-07-07T16:41:01Z,5790710707,56,Center,5790710709,286,,5790710729,233,290,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134699,290,44,1,23,19,70yx9y5zxeojm8sde0qyolzpl,0,3.4,45.1,2025-07-07T16:23:55.117Z,2025-07-07T16:41:02Z,5790710737,233,134,5790710725,56,Back,5790710727,285,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134697,135,16,1,23,20,drt9red7q1dqqkq510znzyr0q,1,97.3,54.2,2025-07-07T16:23:55.501Z,2025-07-07T22:29:59Z,5790710769,25,,5790710771,15,,5790711021,230,98.9,5790711009,154,,5790711017,103,13.9,5790928795,395,1.2,5790710715,56,Center,5790710713,16,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,5790928797,396,46.8,5790711015,102,54.0,5790711023,231,5790710775,328,5790711005,76,,53.1,,5790711011,55,133,5790711019,214,5790710781,375,5790711007,29,23:19.883,,,,5790710777,374,2025-07-07 17:23:55.260,,,,,,,,,,
2826134739,291,1,1,24,7,70yx9y5zxeojm8sde0qyolzpl,1,49.9,50.1,2025-07-07T16:24:43.303Z,2025-07-07T22:30:42Z,5790710957,140,34.0,5790710955,56,Back,5790710961,212,19.4,5790710959,141,35.6,5790929383,189,,5790710963,213,3.68,5790710965,279,G,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134743,292,61,1,24,9,70yx9y5zxeojm8sde0qyolzpl,1,34,35.6,2025-07-07T16:24:45.152Z,2025-07-07T16:24:45Z,5790710983,189,,5790710981,56,Back,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134757,293,1,1,24,15,70yx9y5zxeojm8sde0qyolzpl,0,56.8,95.3,2025-07-07T16:24:51.119Z,2025-07-07T22:31:24Z,5790711071,140,61.4,5790711069,56,Left,5790711075,212,5.0,5790711077,213,6.06,5790711073,141,93.7,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134773,136,8,1,24,16,drt9red7q1dqqkq510znzyr0q,1,35.9,5.9,2025-07-07T16:24:51.515Z,2025-07-07T22:31:31Z,5790929817,385,,5790711143,56,Back,,,,,,,,,,,,,,,,,,,89i2d3xhikw15pkpmbz9iyhd6,J. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134781,137,5,1,24,18,drt9red7q1dqqkq510znzyr0q,0,32.2,-2,2025-07-07T16:24:53.767Z,2025-07-07T16:32:32Z,5790711185,56,Back,5790711187,347,,5790711329,233,294,,,,,,,,,,,,,,,,89i2d3xhikw15pkpmbz9iyhd6,J. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134769,294,5,1,24,18,70yx9y5zxeojm8sde0qyolzpl,1,67.8,102,2025-07-07T16:24:53.767Z,2025-07-07T16:32:32Z,5790711127,56,Left,5790711325,233,137,5790711129,347,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134777,295,1,1,24,22,70yx9y5zxeojm8sde0qyolzpl,1,63.5,100,2025-07-07T16:24:58.152Z,2025-07-07T16:24:59Z,5790711165,141,88.2,5790711161,56,Left,5790711159,107,,5790711167,212,9.6,5790711163,140,65.9,5790711169,213,4.98,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134783,296,1,1,24,23,70yx9y5zxeojm8sde0qyolzpl,1,65.9,88.2,2025-07-07T16:24:59.111Z,2025-07-07T22:32:38Z,5790711191,140,62.7,5790930679,156,,5790711189,56,Left,5790711197,213,2.06,5790711193,141,97.4,5790711195,212,7.1,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134787,297,1,1,24,25,70yx9y5zxeojm8sde0qyolzpl,1,60.1,96.6,2025-07-07T16:25:01.288Z,2025-07-07T16:25:04Z,5790711217,140,34.9,5790711223,213,3.29,5790711215,56,Back,5790711221,212,26.8,5790711219,141,90.7,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134789,298,1,1,24,28,70yx9y5zxeojm8sde0qyolzpl,1,34.8,88.3,2025-07-07T16:25:04.360Z,2025-07-07T16:25:05Z,5790711239,213,5.99,5790711237,212,12.4,5790711233,140,46.1,5790711235,141,83.0,5790711231,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134793,299,1,1,24,30,70yx9y5zxeojm8sde0qyolzpl,1,46.1,83,2025-07-07T16:25:05.832Z,2025-07-07T16:25:07Z,5790711265,213,3.84,5790711259,140,36.5,5790711263,212,13.2,5790711257,56,Back,5790711261,141,70.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826134801,300,1,1,24,32,70yx9y5zxeojm8sde0qyolzpl,1,36.5,68.8,2025-07-07T16:25:07.736Z,2025-07-07T16:25:11Z,5790711303,141,80.1,5790711307,213,0.71,5790711305,212,11.9,5790711299,56,Back,5790711301,140,45.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
