id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2826226567,576,7,2,56,42,x0vuldayagbmwazqjgbozu0v,0,4.5,85.6,2025-07-08T17:19:31.269Z,2025-07-09T04:10:27Z,5791218303,233,398,5791218283,285,,5791218281,56,Back,5791419013,383,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226573,399,61,2,56,43,ar8e9gyeyninjade4u79kapqm,1,97,14,2025-07-08T17:19:32.012Z,2025-07-09T04:10:30Z,5791218311,56,Right,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226575,400,5,2,56,45,ar8e9gyeyninjade4u79kapqm,0,100.6,23,2025-07-08T17:19:34.365Z,2025-07-08T17:21:13Z,5791218315,346,,5791218313,56,Center,5791218343,233,577,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226577,577,5,2,56,45,x0vuldayagbmwazqjgbozu0v,1,-0.6,77,2025-07-08T17:19:34.365Z,2025-07-08T17:21:12Z,5791218339,233,400,5791218335,56,Back,5791218337,346,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226579,578,1,2,57,2,x0vuldayagbmwazqjgbozu0v,1,4.9,40.1,2025-07-08T17:19:51.189Z,2025-07-09T04:11:03Z,5791218347,124,,5791218353,141,52.1,5791218351,140,4.6,5791218357,213,1.61,5791218361,237,,5791218355,212,8.2,5791218349,56,Back,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226581,579,1,2,57,6,x0vuldayagbmwazqjgbozu0v,1,8,56.3,2025-07-08T17:19:55.756Z,2025-07-08T17:20:00Z,5791218369,141,85.3,5791218371,212,20.4,5791218373,213,1.32,5791218367,140,12.8,5791218365,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226583,580,1,2,57,9,x0vuldayagbmwazqjgbozu0v,0,22.4,94.7,2025-07-08T17:19:57.918Z,2025-07-09T04:11:46Z,5791218385,140,79.9,5791218387,141,90.2,5791218393,1,,5791218383,56,Left,5791218381,157,,5791218391,213,6.23,5791218389,212,60.5,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226585,401,12,2,57,16,ar8e9gyeyninjade4u79kapqm,1,8.5,12.2,2025-07-08T17:20:05.626Z,2025-07-08T17:20:06Z,5791218395,56,Back,5791218403,213,4.95,5791218397,140,10.6,5791218425,167,,5791218401,212,9.2,5791218399,141,0.0,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226589,402,5,2,57,17,ar8e9gyeyninjade4u79kapqm,0,10.8,-1.4,2025-07-08T17:20:06.031Z,2025-07-08T17:21:13Z,5791218409,347,,5791218449,233,581,5791218407,56,Back,,,,,,,,,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226597,581,5,2,57,17,x0vuldayagbmwazqjgbozu0v,1,89.2,101.4,2025-07-08T17:20:06.031Z,2025-07-08T17:20:09Z,5791218439,56,Left,5791218443,233,402,5791218441,347,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226599,582,1,2,57,21,x0vuldayagbmwazqjgbozu0v,1,87.2,100,2025-07-08T17:20:10.301Z,2025-07-08T17:20:14Z,5791218453,56,Left,5791218457,141,96.9,5791218455,140,75.6,5791218459,212,12.6,5791218451,107,,5791218461,213,3.41,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226601,583,1,2,57,25,x0vuldayagbmwazqjgbozu0v,1,73.8,95.3,2025-07-08T17:20:14.061Z,2025-07-08T17:20:15Z,5791218469,141,94.1,5791218471,212,7.4,5791218467,140,80.8,5791218473,213,6.17,5791218465,56,Left,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226603,584,1,2,57,27,x0vuldayagbmwazqjgbozu0v,1,79.2,90.3,2025-07-08T17:20:15.933Z,2025-07-08T17:20:19Z,5791218485,141,84.2,5791218487,212,4.3,5791218483,140,80.2,5791218481,56,Left,5791218489,213,4.96,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226605,585,1,2,57,29,x0vuldayagbmwazqjgbozu0v,0,79.3,83.9,2025-07-08T17:20:18.487Z,2025-07-09T04:12:20Z,5791218505,213,4.90,5791419787,223,,5791218499,140,80.5,5791218503,212,6.8,5791218497,56,Center,5791218495,155,,5791218501,141,74.1,5791419789,20,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,5791218493,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226607,403,61,2,57,30,ar8e9gyeyninjade4u79kapqm,1,19.9,20.5,2025-07-08T17:20:18.961Z,2025-07-09T04:12:22Z,5791218507,56,Back,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226609,404,52,2,57,31,ar8e9gyeyninjade4u79kapqm,1,2.2,47.9,2025-07-08T17:20:20.608Z,2025-07-09T04:12:32Z,5791419875,377,,,,,,,,,,,,,,,,,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226611,405,1,2,57,42,ar8e9gyeyninjade4u79kapqm,0,14.1,44.5,2025-07-08T17:20:31.657Z,2025-07-09T04:13:08Z,5791218515,140,60.8,5791218517,141,54.5,5791420023,189,,5791218521,213,0.14,5791218513,56,Center,5791218511,199,,5791218523,1,,5791218519,212,49.5,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226613,586,49,2,57,46,x0vuldayagbmwazqjgbozu0v,1,39.9,38.3,2025-07-08T17:20:34.878Z,2025-07-08T17:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226615,587,1,2,57,46,x0vuldayagbmwazqjgbozu0v,1,39.9,38.3,2025-07-08T17:20:35.310Z,2025-07-08T17:20:37Z,5791218525,56,Back,5791218527,140,48.9,5791218533,213,0.81,5791218531,212,13.7,5791218529,141,52.8,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226621,588,1,2,57,48,x0vuldayagbmwazqjgbozu0v,1,49.1,53.7,2025-07-08T17:20:37.390Z,2025-07-08T17:20:42Z,5791218559,56,Back,5791218563,141,32.2,5791218567,213,3.93,5791218561,140,35.3,5791218565,212,20.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226623,589,1,2,57,53,x0vuldayagbmwazqjgbozu0v,1,35.8,37.9,2025-07-08T17:20:42.718Z,2025-07-08T17:20:44Z,5791218573,56,Back,5791218581,213,1.66,5791218579,212,18.2,5791218575,140,34.3,5791218577,141,64.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226625,590,1,2,57,55,x0vuldayagbmwazqjgbozu0v,1,35.2,66.6,2025-07-08T17:20:44.702Z,2025-07-08T17:20:48Z,5791218595,213,3.90,5791218591,141,52.8,5791218587,56,Back,5791218593,212,13.7,5791218589,140,25.7,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226627,591,1,2,58,0,x0vuldayagbmwazqjgbozu0v,1,27.9,49.6,2025-07-08T17:20:48.814Z,2025-07-08T17:20:51Z,5791218605,212,18.9,5791218607,213,5.02,5791218599,56,Back,5791218601,140,33.4,5791218603,141,23.1,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226631,592,1,2,58,2,x0vuldayagbmwazqjgbozu0v,1,33.4,24.6,2025-07-08T17:20:51.359Z,2025-07-08T17:20:54Z,5791218619,141,43.4,5791218621,212,20.0,5791218617,140,18.8,5791218623,213,2.45,5791218615,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226629,406,45,2,58,5,ar8e9gyeyninjade4u79kapqm,0,83.9,57,2025-07-08T17:20:54.456Z,2025-07-08T17:35:51Z,5791218613,286,,5791218635,233,593,5791218611,56,Center,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226633,593,3,2,58,5,x0vuldayagbmwazqjgbozu0v,1,16.1,43,2025-07-08T17:20:54.456Z,2025-07-09T04:13:43Z,5791218627,56,Back,5791420187,464,,5791218631,233,406,5791218629,285,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226637,594,1,2,58,7,x0vuldayagbmwazqjgbozu0v,1,18.3,45.4,2025-07-08T17:20:56.031Z,2025-07-08T17:20:58Z,5791218653,213,1.19,5791218649,141,68.5,5791218645,56,Back,5791218647,140,24.3,5791218651,212,16.9,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226639,595,1,2,58,9,x0vuldayagbmwazqjgbozu0v,1,27.5,74.1,2025-07-08T17:20:58.318Z,2025-07-08T17:21:04Z,5791218661,141,92.7,5791218665,213,0.79,5791218657,56,Back,5791218663,212,17.8,5791218659,140,39.4,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226643,596,1,2,58,15,x0vuldayagbmwazqjgbozu0v,1,63.6,71.7,2025-07-08T17:21:04.190Z,2025-07-08T17:21:06Z,5791218677,141,66.0,5791218675,140,73.8,5791218679,212,11.4,5791218681,213,5.94,5791218673,56,Center,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226641,407,83,2,58,17,ar8e9gyeyninjade4u79kapqm,0,27.1,35.5,2025-07-08T17:21:06.393Z,2025-07-08T17:21:09Z,5791218689,399,5uli2vvgaigz4yf05bwy81l2h,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226649,408,45,2,58,17,ar8e9gyeyninjade4u79kapqm,0,18.5,41.3,2025-07-08T17:21:06.623Z,2025-07-08T17:35:52Z,5791218705,233,597,5791218697,56,Back,5791218699,285,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226645,597,3,2,58,17,x0vuldayagbmwazqjgbozu0v,1,81.5,58.7,2025-07-08T17:21:06.623Z,2025-07-09T04:14:09Z,5791218685,56,Center,5791218701,233,408,5791218687,286,,5791420447,464,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226647,598,3,2,58,19,x0vuldayagbmwazqjgbozu0v,0,82.2,59.9,2025-07-08T17:21:08.368Z,2025-07-09T04:14:17Z,5791218693,286,,5791420557,465,,5791218695,211,,5791218691,56,Center,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226651,409,12,2,58,20,ar8e9gyeyninjade4u79kapqm,1,12.3,44.8,2025-07-08T17:21:08.776Z,2025-07-09T04:14:19Z,5791218709,56,Back,5791218713,141,100.0,5791218717,213,1.06,5791218715,212,43.7,5791218723,167,,5791218711,140,32.8,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226653,410,5,2,58,23,ar8e9gyeyninjade4u79kapqm,0,34.2,101.2,2025-07-08T17:21:12.290Z,2025-07-08T17:24:20Z,5791218735,233,599,5791218721,347,,5791218719,56,Back,,,,,,,,,,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226655,599,5,2,58,23,x0vuldayagbmwazqjgbozu0v,1,65.8,-1.2,2025-07-08T17:21:12.290Z,2025-07-08T17:24:20Z,5791218731,233,410,5791218729,347,,5791218727,56,Right,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226657,600,1,2,58,31,x0vuldayagbmwazqjgbozu0v,1,62.4,0,2025-07-08T17:21:20.558Z,2025-07-08T17:21:23Z,5791218743,140,54.3,5791218739,107,,5791218749,213,2.46,5791218745,141,8.2,5791218741,56,Right,5791218747,212,11.0,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226663,601,1,2,58,34,x0vuldayagbmwazqjgbozu0v,1,54.3,10,2025-07-08T17:21:23.567Z,2025-07-08T17:21:26Z,5791218771,141,9.4,5791218769,140,63.4,5791218775,213,6.24,5791218773,212,9.6,5791218767,56,Right,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226665,602,1,2,58,37,x0vuldayagbmwazqjgbozu0v,1,62.5,17.9,2025-07-08T17:21:26.111Z,2025-07-08T17:21:27Z,5791218783,141,17.6,5791218785,212,7.0,5791218787,213,6.25,5791218779,56,Right,5791218781,140,69.2,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226667,603,1,2,58,38,x0vuldayagbmwazqjgbozu0v,0,68.5,20.7,2025-07-08T17:21:27.135Z,2025-07-08T17:21:27Z,5791218799,213,1.58,5791218793,140,68.4,5791218791,56,Center,5791218797,212,9.9,5791218795,141,35.2,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226669,411,1,2,58,39,ar8e9gyeyninjade4u79kapqm,0,31.7,55.8,2025-07-08T17:21:28.457Z,2025-07-08T17:21:29Z,5791218801,155,,5791218809,212,19.9,5791218805,140,42.9,5791218811,213,0.94,5791218807,141,79.4,5791218803,56,Back,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226671,604,1,2,58,42,x0vuldayagbmwazqjgbozu0v,1,56.1,19.8,2025-07-08T17:21:31.231Z,2025-07-08T17:21:35Z,5791218813,56,Right,5791218821,213,0.04,5791218819,212,8.0,5791218815,140,63.7,5791218817,141,20.3,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226677,605,1,2,58,46,x0vuldayagbmwazqjgbozu0v,1,63.6,14.1,2025-07-08T17:21:35.455Z,2025-07-08T17:21:37Z,5791218849,212,4.5,5791218847,141,19.2,5791218845,140,66.3,5791218843,56,Right,5791218851,213,0.89,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226679,606,1,2,58,48,x0vuldayagbmwazqjgbozu0v,1,64.3,14.6,2025-07-08T17:21:37.679Z,2025-07-08T17:21:41Z,5791218863,213,3.27,5791218857,140,47.7,5791218855,56,Back,5791218859,141,11.3,5791218861,212,17.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226681,607,1,2,58,53,x0vuldayagbmwazqjgbozu0v,1,46.2,27.6,2025-07-08T17:21:41.855Z,2025-07-08T17:21:46Z,5791218875,213,2.42,5791218869,140,33.7,5791218871,141,44.6,5791218873,212,17.5,5791218867,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226683,608,1,2,58,57,x0vuldayagbmwazqjgbozu0v,1,33,48.7,2025-07-08T17:21:46.384Z,2025-07-08T17:21:47Z,5791218887,213,1.37,5791218881,140,36.4,5791218879,56,Back,5791218885,212,18.0,5791218883,141,74.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226685,609,1,2,58,58,x0vuldayagbmwazqjgbozu0v,1,39.5,82,2025-07-08T17:21:47.599Z,2025-07-08T17:21:50Z,5791218897,141,95.9,5791218895,140,57.7,5791218899,212,21.3,5791218893,56,Left,5791218901,213,0.46,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226687,610,1,2,59,1,x0vuldayagbmwazqjgbozu0v,1,59.4,92.6,2025-07-08T17:21:50.560Z,2025-07-08T17:21:55Z,5791218905,56,Back,5791218911,212,20.5,5791218907,140,39.9,5791218913,213,3.22,5791218909,141,90.2,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226691,611,1,2,59,6,x0vuldayagbmwazqjgbozu0v,1,44,78.4,2025-07-08T17:21:55.168Z,2025-07-08T17:21:58Z,5791218933,141,53.1,5791218931,140,34.2,5791218937,213,4.17,5791218929,56,Back,5791218935,212,20.0,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226693,612,1,2,59,9,x0vuldayagbmwazqjgbozu0v,1,36,50,2025-07-08T17:21:57.952Z,2025-07-08T17:22:00Z,5791218943,140,41.2,5791218949,213,5.02,5791218945,141,24.7,5791218941,56,Back,5791218947,212,18.0,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226695,613,1,2,59,11,x0vuldayagbmwazqjgbozu0v,1,43.2,26.2,2025-07-08T17:22:00.592Z,2025-07-08T17:22:03Z,5791218959,141,43.4,5791218961,212,16.3,5791218963,213,0.80,5791218955,56,Center,5791218957,140,54.0,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226697,614,1,2,59,14,x0vuldayagbmwazqjgbozu0v,1,56.3,29.5,2025-07-08T17:22:03.568Z,2025-07-08T17:22:06Z,5791218971,140,45.5,5791218977,213,3.75,5791218969,56,Back,5791218975,212,13.8,5791218973,141,18.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226699,615,1,2,59,17,x0vuldayagbmwazqjgbozu0v,1,47.7,26.7,2025-07-08T17:22:06.272Z,2025-07-08T17:22:09Z,5791218993,213,1.24,5791218989,141,57.8,5791218985,56,Center,5791218987,140,54.7,5791218991,212,22.4,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226703,616,1,2,59,20,x0vuldayagbmwazqjgbozu0v,1,66.6,69.7,2025-07-08T17:22:09.408Z,2025-07-08T17:22:12Z,5791219005,141,81.7,5791219007,212,26.1,5791219003,140,90.2,5791219001,56,Left,5791219009,213,0.32,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226705,617,50,2,59,23,x0vuldayagbmwazqjgbozu0v,1,89.5,81.8,2025-07-08T17:22:11.991Z,2025-07-08T17:35:49Z,5791219013,56,Left,5791219023,233,412,5791219015,286,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226701,412,7,2,59,23,ar8e9gyeyninjade4u79kapqm,0,10.5,18.2,2025-07-08T17:22:11.992Z,2025-07-09T04:16:49Z,5791218999,285,,5791421717,383,,5791218997,56,Back,5791219017,233,617,,,,,,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226707,618,61,2,59,23,x0vuldayagbmwazqjgbozu0v,1,89.8,81.7,2025-07-08T17:22:12.654Z,2025-07-08T17:22:12Z,5791219021,56,Left,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226709,619,1,2,59,26,x0vuldayagbmwazqjgbozu0v,1,87.2,66.1,2025-07-08T17:22:14.992Z,2025-07-08T17:22:17Z,5791219027,56,Left,5791219033,212,13.3,5791219035,213,1.94,5791219029,140,82.6,5791219031,141,84.4,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226711,620,1,2,59,27,x0vuldayagbmwazqjgbozu0v,0,82.6,84.4,2025-07-08T17:22:16.346Z,2025-07-09T04:16:57Z,5791219039,2,,5791421793,224,,5791219049,212,21.8,5791219041,155,,5791421795,72,,5791219051,213,5.11,5791219043,56,Center,5791219047,141,54.9,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,5791219045,140,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226715,413,12,2,59,28,ar8e9gyeyninjade4u79kapqm,1,7,47.8,2025-07-08T17:22:17.208Z,2025-07-08T17:22:20Z,5791219059,141,10.9,5791219061,212,25.6,5791219063,213,4.91,5791219065,15,,5791219057,140,11.8,5791219055,56,Back,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226717,414,49,2,59,32,ar8e9gyeyninjade4u79kapqm,1,11.8,10.9,2025-07-08T17:22:21.608Z,2025-07-08T17:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226719,415,1,2,59,33,ar8e9gyeyninjade4u79kapqm,1,11.8,10.9,2025-07-08T17:22:21.768Z,2025-07-08T17:22:23Z,5791219075,213,6.28,5791219069,140,32.0,5791219071,141,10.7,5791219073,212,21.2,5791219067,56,Back,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226721,416,1,2,59,34,ar8e9gyeyninjade4u79kapqm,0,32,10.7,2025-07-08T17:22:23.497Z,2025-07-08T17:22:24Z,5791219083,56,Back,5791219087,141,22.0,5791219085,140,38.2,5791219089,212,10.1,5791219091,213,0.87,5791219081,168,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226723,621,1,2,59,36,x0vuldayagbmwazqjgbozu0v,1,59.1,77.6,2025-07-08T17:22:25.648Z,2025-07-08T17:22:26Z,5791219095,56,Center,5791219103,213,6.22,5791219097,140,67.9,5791219099,141,76.7,5791219101,212,9.3,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826226725,622,49,2,59,37,x0vuldayagbmwazqjgbozu0v,1,68.2,73.9,2025-07-08T17:22:26.481Z,2025-07-08T17:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
