id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2825368547,707,1,2,86,54,3am1t05nqol6kzj4jknzk0skn,0,36.5,100,2025-07-02T20:46:06.173Z,2025-07-02T20:46:06Z,5786433769,213,6.05,5786433767,212,19.6,5786433763,140,54.7,5786433759,107,,5786433761,56,Left,5786433765,141,94.5,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368553,757,1,2,86,55,65bdix24paj4i7niwm61pbrx9,1,42.2,10.4,2025-07-02T20:46:06.878Z,2025-07-02T20:46:09Z,5786433811,140,58.2,5786433815,212,17.7,5786433807,3,,5786433809,56,Right,5786433817,213,0.31,5786433813,141,18.4,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368555,758,61,2,86,57,65bdix24paj4i7niwm61pbrx9,0,57.8,18.5,2025-07-02T20:46:09.062Z,2025-07-02T20:47:36Z,5786433821,56,Right,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368565,708,1,2,86,58,3am1t05nqol6kzj4jknzk0skn,1,41.4,72.1,2025-07-02T20:46:10.269Z,2025-07-02T20:46:25Z,5786434045,154,,5786433853,155,,5786433873,4,,5786433859,141,57.8,5786433863,213,6.04,5786433857,140,78.2,5786433861,212,39.8,5786433865,1,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,5786434043,210,5786433855,56,Center,,,,,,13,1,,,,,,,,,,,,,,,,,,,,,,
2825368579,709,13,2,87,3,3am1t05nqol6kzj4jknzk0skn,1,83.3,63.4,2025-07-02T20:46:15.013Z,2025-07-02T20:47:40Z,5786434047,83,,5786434049,29,,5786434053,55,708,5786433947,22,,5786434057,102,58.5,5786434059,103,6.9,5786434051,154,,5786434071,231,56.9,8gh56ar8x8yxjfcm66m7532ll,C. Bizet,5786433951,56,5786434067,328,,5786434069,230,91.4,5786434063,89,Center,,5786433991,20,5786434061,214,,5786434065,108,,5786435201,64,,,,,,,,,,,,
2825368585,710,5,2,87,4,3am1t05nqol6kzj4jknzk0skn,0,101.4,59.2,2025-07-02T20:46:16.448Z,2025-07-02T20:48:11Z,5786433989,346,,5786433987,56,Center,5786434007,233,759,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368589,759,5,2,87,4,65bdix24paj4i7niwm61pbrx9,1,-1.4,40.8,2025-07-02T20:46:16.448Z,2025-07-02T20:48:11Z,5786434003,233,710,5786433999,346,,5786433997,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368609,760,1,2,87,20,65bdix24paj4i7niwm61pbrx9,1,4.1,44,2025-07-02T20:46:32.527Z,2025-07-02T20:46:34Z,5786434163,124,,5786434179,189,,5786434177,237,,5786434169,141,24.2,5786434167,140,30.8,5786434173,213,5.84,5786434171,212,31.1,5786434165,56,Back,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368617,761,1,2,87,23,65bdix24paj4i7niwm61pbrx9,1,31.1,24.2,2025-07-02T20:46:34.999Z,2025-07-02T20:46:36Z,5786434213,56,Back,5786434221,213,2.00,5786434215,140,21.7,5786434219,212,23.6,5786434217,141,55.7,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368627,762,1,2,87,24,65bdix24paj4i7niwm61pbrx9,1,21.9,55.7,2025-07-02T20:46:36.431Z,2025-07-02T20:46:40Z,5786434281,213,0.98,5786434273,56,Back,5786434277,141,73.7,5786434279,212,14.8,5786434275,140,29.8,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368631,763,1,2,87,28,65bdix24paj4i7niwm61pbrx9,1,30.3,73.4,2025-07-02T20:46:40.623Z,2025-07-02T20:46:43Z,5786434305,213,4.51,5786434301,141,49.1,5786434303,212,16.9,5786434299,140,27.1,5786434297,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368641,764,1,2,87,31,65bdix24paj4i7niwm61pbrx9,1,28.2,51.2,2025-07-02T20:46:43.127Z,2025-07-02T20:46:47Z,5786434363,140,30.2,5786434369,213,1.46,5786434367,212,18.5,5786434365,141,78.2,5786434361,56,Back,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368669,765,1,2,87,35,65bdix24paj4i7niwm61pbrx9,1,31.7,78.8,2025-07-02T20:46:47.111Z,2025-07-02T20:46:54Z,5786434515,140,34.5,5786434517,141,69.8,5786434519,212,6.8,5786434513,56,Back,5786434521,213,5.16,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368683,714,83,2,87,43,3am1t05nqol6kzj4jknzk0skn,0,72.5,15.8,2025-07-02T20:46:55.310Z,2025-07-02T20:47:01Z,5786434657,399,e8ivbfq0irn8f2p8krhkikzx1,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368675,766,4,2,87,44,65bdix24paj4i7niwm61pbrx9,1,29.8,80.3,2025-07-02T20:46:56.471Z,2025-07-02T20:48:02Z,5786434565,56,Back,5786435477,294,,5786434599,285,,5786434567,152,,5786434595,233,713,5786434563,13,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368679,713,4,2,87,44,3am1t05nqol6kzj4jknzk0skn,0,70.2,19.7,2025-07-02T20:46:56.472Z,2025-07-02T20:48:02Z,5786434585,13,,5786434593,286,,5786434589,152,,5786434587,56,Right,5786434601,233,766,5786435499,294,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368753,767,1,2,87,58,65bdix24paj4i7niwm61pbrx9,1,34.1,77,2025-07-02T20:47:10.735Z,2025-07-02T20:47:19Z,5786434871,5,,5786434875,56,Back,5786434877,140,29.4,5786434879,141,49.1,5786434883,213,4.46,5786434873,152,,5786434881,212,19.6,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368769,768,1,2,88,7,65bdix24paj4i7niwm61pbrx9,0,38.3,39.2,2025-07-02T20:47:19.464Z,2025-07-02T20:47:25Z,5786434955,56,Center,5786434961,212,67.4,5786434965,1,,5786434957,140,100.0,5786434959,141,21.4,5786434963,213,6.10,5786434953,155,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368765,715,56,2,88,11,3am1t05nqol6kzj4jknzk0skn,1,1.4,86.7,2025-07-02T20:47:23.680Z,2025-07-02T20:47:29Z,5786434947,56,Back,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368781,716,5,2,88,13,3am1t05nqol6kzj4jknzk0skn,1,-1.1,81.3,2025-07-02T20:47:25.672Z,2025-07-02T20:48:11Z,5786435127,233,769,5786435007,56,Back,5786435009,346,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368805,769,5,2,88,13,65bdix24paj4i7niwm61pbrx9,0,101.1,18.7,2025-07-02T20:47:25.672Z,2025-07-02T20:48:11Z,5786435125,346,,5786435131,233,716,5786435123,56,Right,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368851,717,1,2,88,41,3am1t05nqol6kzj4jknzk0skn,1,4.6,56.6,2025-07-02T20:47:52.961Z,2025-07-02T20:47:57Z,5786435427,140,46.5,5786435429,141,76.7,5786435423,124,,5786435431,212,46.1,5786435435,1,,5786435425,56,Back,5786435433,213,0.30,5786435439,74,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368853,718,1,2,88,45,3am1t05nqol6kzj4jknzk0skn,0,46.5,76.7,2025-07-02T20:47:57.216Z,2025-07-02T20:48:38Z,5786435443,140,53.2,5786435445,141,71.1,5786435441,56,Center,5786435447,212,8.0,5786435449,213,5.79,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368861,770,49,2,88,47,65bdix24paj4i7niwm61pbrx9,1,46.9,34.3,2025-07-02T20:47:59.770Z,2025-07-02T20:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368867,771,1,2,88,48,65bdix24paj4i7niwm61pbrx9,1,46.9,34.3,2025-07-02T20:47:59.994Z,2025-07-02T20:48:01Z,5786435521,212,23.4,5786435513,155,,5786435519,141,40.0,5786435517,140,68.9,5786435523,213,0.17,5786435515,56,Center,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368869,772,61,2,88,49,65bdix24paj4i7niwm61pbrx9,0,68.9,40,2025-07-02T20:48:01.025Z,2025-07-02T20:48:01Z,5786435527,56,Center,,,,,,,,,,,,,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368877,719,1,2,88,49,3am1t05nqol6kzj4jknzk0skn,0,32.8,64,2025-07-02T20:48:01.408Z,2025-07-02T20:49:00Z,5786435557,213,5.95,5786435559,1,,5786435547,157,,5786435549,56,Back,5786435553,141,60.1,5786435555,212,8.2,5786435551,140,40.2,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368879,773,61,2,88,51,65bdix24paj4i7niwm61pbrx9,1,67.2,40.4,2025-07-02T20:48:03.502Z,2025-07-02T20:48:03Z,5786435571,56,Center,,,,,,,,,,,,,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368905,774,1,2,88,54,65bdix24paj4i7niwm61pbrx9,1,44.4,58.4,2025-07-02T20:48:06.249Z,2025-07-02T20:48:09Z,5786435691,212,24.0,5786435693,213,0.91,5786435689,141,86.3,5786435687,140,58.4,5786435685,56,Left,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368907,775,1,2,88,57,65bdix24paj4i7niwm61pbrx9,1,59.7,84.9,2025-07-02T20:48:09.649Z,2025-07-02T20:52:40Z,5786439439,210,15,5786435709,213,0.19,5786435707,212,14.0,5786435705,141,88.8,5786435701,56,Left,5786435703,140,72.8,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2825368909,776,15,2,89,1,65bdix24paj4i7niwm61pbrx9,1,88.3,77.6,2025-07-02T20:48:13.723Z,2025-07-02T20:52:56Z,5786439367,20,,5786439369,64,,5786439169,22,,5786439625,233,720,5786439443,29,,5786439457,147,53.6,5786435719,56,Center,5786439453,215,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,5786439449,102,5786439451,103,22.2,5786439455,146,98.8,5786439441,81,46.7,,5786439445,55,,,,,,,,,,,775,,,,,,,,,
2825368913,720,10,2,89,1,3am1t05nqol6kzj4jknzk0skn,1,2,46.2,2025-07-02T20:48:13.823Z,2025-07-03T00:22:55Z,5786582509,377,,5786439623,182,,5786439619,174,,5786439629,233,776,5786435733,56,Back,5786439621,179,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368991,724,43,2,89,5,3am1t05nqol6kzj4jknzk0skn,1,0,0,2025-07-02T20:48:17.075Z,2025-07-02T20:53:23Z,5786436189,169,777,5786439905,144,51,,,,,,,,,,,,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368917,777,15,2,89,5,65bdix24paj4i7niwm61pbrx9,1,93.3,35.2,2025-07-02T20:48:17.701Z,2025-07-02T20:54:14Z,5786440373,78,,5786436343,231,48.6,5786436257,20,,5786436103,22,,5786436335,100,,5786435749,56,Center,5786436333,458,,5786436337,146,97.8,7qriv77djurpyvs986k0pppg4,I. Beney,5786436105,63,5786436341,230,98.6,5786436873,328,,5786436359,233,,,5786436261,82,5786436329,102,48.5,5786436331,103,19,5786436339,147,44.2,723,,,,,,,,,,
2825368969,723,10,2,89,5,3am1t05nqol6kzj4jknzk0skn,1,2.4,57.2,2025-07-02T20:48:17.801Z,2025-07-02T20:54:17Z,5786436229,233,777,5786436047,94,,5786436049,56,Back,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368923,778,15,2,89,6,65bdix24paj4i7niwm61pbrx9,1,92.6,62.8,2025-07-02T20:48:18.709Z,2025-07-02T20:54:06Z,5786436215,230,98.9,5786436211,146,94.2,5786435769,22,,5786436149,20,,5786436153,82,,5786437635,328,,5786436217,231,53.2,5786436219,233,721,evuecbix95d4iyto12tckcmsq,A. Pilgrim,5786436213,147,5786436203,76,,5786436209,458,,5786435773,56,60.7,,5786436207,103,5786435771,17,,5786436205,102,52.9,,,,Center,19,,,,,,,,,
2825368915,721,10,2,89,6,3am1t05nqol6kzj4jknzk0skn,1,6.7,41.2,2025-07-02T20:48:18.809Z,2025-07-02T20:49:16Z,5786435745,56,Back,5786435743,94,,5786436363,233,778,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368919,722,6,2,89,9,3am1t05nqol6kzj4jknzk0skn,0,8.8,41.2,2025-07-02T20:48:21.618Z,2025-07-03T00:22:55Z,5786435767,73,,5786435765,56,Back,5786435791,233,779,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825368925,779,6,2,89,9,65bdix24paj4i7niwm61pbrx9,1,91.2,58.8,2025-07-02T20:48:21.618Z,2025-07-02T20:49:54Z,5786435781,56,Center,5786435785,233,722,5786435783,73,,,,,,,,,,,,,,,,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369133,783,70,2,90,0,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-02T20:49:11.893Z,2025-07-02T20:49:53Z,5786436967,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369091,780,1,2,90,5,65bdix24paj4i7niwm61pbrx9,0,99.5,99.5,2025-07-02T20:49:17.764Z,2025-07-03T00:22:55Z,5786436735,140,96.8,5786436731,223,,5786436727,6,,5786436729,155,,5786582551,20,,5786436741,213,4.61,5786436737,141,59.1,5786436739,212,27.6,82attu22oztrh3s274g5yv1t5,G. Reuteler,5786436733,56,5786436725,2,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2825369093,725,12,2,90,10,3am1t05nqol6kzj4jknzk0skn,1,2.6,43.3,2025-07-02T20:49:22.147Z,2025-07-02T20:49:36Z,5786436747,141,43.1,5786436749,212,1.2,5786436745,140,3.7,5786436751,213,6.17,5786436743,56,Back,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369095,781,61,2,90,11,65bdix24paj4i7niwm61pbrx9,1,96.8,59.1,2025-07-02T20:49:23.783Z,2025-07-02T20:49:23Z,5786436753,56,Center,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369099,726,5,2,90,12,3am1t05nqol6kzj4jknzk0skn,1,-0.5,38.7,2025-07-02T20:49:23.964Z,2025-07-02T20:49:42Z,5786436761,56,Back,5786436795,233,782,5786436763,346,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369103,782,5,2,90,12,65bdix24paj4i7niwm61pbrx9,0,100.5,61.3,2025-07-02T20:49:23.964Z,2025-07-02T20:49:55Z,5786436791,56,Center,5786436799,233,726,5786436793,346,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369237,727,18,2,91,20,3am1t05nqol6kzj4jknzk0skn,1,0,0,2025-07-02T20:50:32.766Z,2025-07-02T20:50:33Z,5786437531,44,Forward,5786437549,55,728,5786437533,59,10,5786437529,42,,,,,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Graham Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369241,728,19,2,91,20,3am1t05nqol6kzj4jknzk0skn,1,0,0,2025-07-02T20:50:32.767Z,2025-07-02T21:05:02Z,5786437539,145,11,5786437543,44,Forward,5786447551,292,8,5786437535,42,,5786447553,293,1,5786437541,59,20,5786437545,55,727,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369245,729,40,2,91,23,3am1t05nqol6kzj4jknzk0skn,1,0,0,2025-07-02T20:50:35.658Z,2025-07-02T20:51:04Z,5786437587,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",5786437593,319,,5786437575,30,"96ai0x0bpkegwj977vsnfjzdh, 9ipb015yfu0htiqv3my57eoyx, 7p90cbeak086ytjenazacft1x, cvy1q6gtx1gs9ddemdpcf8ded, 9eaqa98xjxsvqlcfrx69arxwq, 98q93f1kijhmnd79vkg83qitx, 8gh56ar8x8yxjfcm66m7532ll, 5c00ea33ei5ie1iauirtge505, brs6i21j86k1w7cpgzorrxxwp, 1cfhmihovl78l8osqbo1w9nth, 5de2lhx1gnd8ks8pmge8plb6d, 3yqwudyn82k3mfh5uqicw5t2i, a4p5r8sktj0v98libc2blerpx, 1gldmyixpx6jfklq8j39d3y7d, 41i26rjfhd2gldlpxg7qda99m, 5bgz4zs8ovn1j8154d1jafmc5, 5nrs4qmi2yic02758w90ociui, 2rit3zq63be48w389pnbxwphw",5786437591,194,cvy1q6gtx1gs9ddemdpcf8ded,5786437583,130,8,5786437577,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",5786437579,59,"1, 13, 2, 7, 16, 4, 17, 21, 19, 11, 20, 12, 23, 3, 5, 9, 15, 22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369275,730,1,2,91,34,3am1t05nqol6kzj4jknzk0skn,0,5,49.4,2025-07-02T20:50:46.613Z,2025-07-02T20:54:42Z,5786437783,56,Back,5786437791,213,0.50,5786437795,74,,5786437785,140,45.9,5786437781,124,,5786437793,1,,5786437787,141,83.9,5786437789,212,48.9,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825370351,861,61,2,91,37,65bdix24paj4i7niwm61pbrx9,0,55,26.6,2025-07-02T20:50:48.841Z,2025-07-02T21:00:26Z,5786444023,56,Center,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369293,731,1,2,91,37,3am1t05nqol6kzj4jknzk0skn,1,37.4,69.1,2025-07-02T20:50:49.573Z,2025-07-02T20:54:47Z,5786437965,140,66.4,5786437961,157,,5786437973,1,,5786437969,212,30.5,5786437967,141,69.9,5786437963,56,Center,5786437971,213,0.02,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369297,732,61,2,91,40,3am1t05nqol6kzj4jknzk0skn,0,61.7,75.6,2025-07-02T20:50:51.862Z,2025-07-03T00:22:56Z,5786439395,56,Center,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369309,785,1,2,91,42,65bdix24paj4i7niwm61pbrx9,0,39.3,34.8,2025-07-02T20:50:54.600Z,2025-07-02T21:00:35Z,5786440081,140,46.0,5786440085,212,25.2,5786440083,141,0.0,5786440077,157,,5786440079,56,Back,5786440087,213,5.00,5786440089,1,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369317,733,5,2,91,42,3am1t05nqol6kzj4jknzk0skn,1,43.2,100.8,2025-07-02T20:50:54.696Z,2025-07-02T20:51:28Z,5786438071,56,Back,5786438081,233,788,5786438073,347,,,,,,,,,,,,,,,,,9eaqa98xjxsvqlcfrx69arxwq,M. Harviken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369319,788,5,2,91,42,65bdix24paj4i7niwm61pbrx9,0,56.8,-0.8,2025-07-02T20:50:54.696Z,2025-07-02T20:51:28Z,5786438085,233,733,5786438077,56,Right,5786438079,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369365,734,1,2,91,43,3am1t05nqol6kzj4jknzk0skn,1,43.6,100,2025-07-02T20:50:55.022Z,2025-07-02T20:54:15Z,5786438285,140,47.1,5786438281,107,,5786438287,141,90.6,5786438289,212,7.8,5786438283,56,Back,5786438291,213,5.20,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369369,735,1,2,91,59,3am1t05nqol6kzj4jknzk0skn,1,47.4,90.6,2025-07-02T20:51:11.622Z,2025-07-02T20:54:23Z,5786438307,56,Center,5786438309,140,69.9,5786438313,212,27.3,5786438311,141,70.6,5786438315,213,5.76,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369373,736,61,2,92,3,3am1t05nqol6kzj4jknzk0skn,0,69.9,70.6,2025-07-02T20:51:15.726Z,2025-07-02T20:54:48Z,5786438331,56,Center,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369375,789,49,2,92,5,65bdix24paj4i7niwm61pbrx9,1,36.5,38.5,2025-07-02T20:51:16.886Z,2025-07-02T20:51:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369383,790,1,2,92,5,65bdix24paj4i7niwm61pbrx9,1,36.5,38.5,2025-07-02T20:51:17.070Z,2025-07-02T20:51:23Z,5786438397,212,7.8,5786438399,213,3.56,5786438393,140,29.7,5786438391,56,Back,5786438395,141,33.8,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369389,791,1,2,92,7,65bdix24paj4i7niwm61pbrx9,1,29.3,33.4,2025-07-02T20:51:19.327Z,2025-07-02T21:00:51Z,5786438423,140,31.7,5786438429,213,4.90,5786438427,212,13.8,5786438425,141,13.4,5786438421,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369399,792,1,2,92,8,65bdix24paj4i7niwm61pbrx9,1,31.7,13.4,2025-07-02T20:51:20.087Z,2025-07-02T20:55:04Z,5786438473,140,27.5,5786438479,213,1.93,5786438477,212,12.4,5786438475,141,30.5,5786438471,56,Back,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369403,793,1,2,92,8,65bdix24paj4i7niwm61pbrx9,0,27.5,30.5,2025-07-02T20:51:20.207Z,2025-07-02T20:55:15Z,5786438517,56,Back,5786438519,140,31.7,5786438523,212,21.7,5786438515,157,,5786438525,213,4.92,5786438521,141,0.0,5786438527,1,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369397,737,5,2,92,9,3am1t05nqol6kzj4jknzk0skn,1,62.2,100.6,2025-07-02T20:51:21.167Z,2025-07-02T20:53:26Z,5786438557,233,794,5786438459,56,Left,5786438461,347,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825369405,794,5,2,92,9,65bdix24paj4i7niwm61pbrx9,0,37.8,-0.6,2025-07-02T20:51:21.167Z,2025-07-02T20:51:29Z,5786438529,56,Back,5786438561,233,737,5786438531,347,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
